time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,ground_station_distance,comm_range_status,velocity_total,acceleration_x,acceleration_y,acceleration_z,acceleration_total
160.0,7.309402096317857,137.41219094228515,11.0278697817588,19.617362432159958,-104.03105795596429,26.458107769999998,288.52087296479874,0.34116271996053976,0.17336263673637764,-0.8235436522671664,0.4187233543801842,-2.2600000022522556e-05,-3.1000000006999414e-05,0.09852477023060252,-0.029376791195550735,0.06975521656699507,-0.09476271475261158,0.0002662222208805702,0.0004033333330729051,1.2135532855016664,307.84214562430475,0,0.049078010696710195,0.0002662222208805702,0.0004033333330729051,1.2135532855016664,0.5527994941393681
160.2,7.2713249987814,137.22217657254316,11.027866992496776,19.617734333763064,-104.03106235596428,26.45810146,288.53203001289194,0.33935614994037894,0.17687283109417704,-0.819109804292561,0.42733187761993174,-2.19999999728783e-05,-3.154999998145238e-05,0.05578524046598294,-0.03069178362475783,0.07057275204430856,-0.09505084521980213,3.000000248221453e-06,-2.749999872264978e-06,-0.21369764882311004,307.85260338535153,0,0.04381718949731036,3.000000248221453e-06,-2.749999872264978e-06,-0.21369764882311004,0.5459325909376613
160.4,7.233350672305827,137.03976703652305,11.027867773706582,19.617630172455634,-104.03106454596428,26.458098239999998,288.52890517366905,-0.3380829843318071,-0.17929432414935983,-0.8165078504411817,0.43228274450993787,-1.095000001782771e-05,-1.610000001761454e-05,-0.015624196114457423,-0.03220912734323782,0.07150917825890069,-0.0953750928089744,5.524999977524824e-05,7.724999981918261e-05,-0.35704718290217136,307.84967512368786,0,0.04799524370034647,5.524999977524824e-05,7.724999981918261e-05,-0.35704718290217136,0.39565352323852604
160.5,7.2144496553481625,136.95142426784156,11.027868431728368,19.617542436217615,-104.03106888596429,26.45809184,288.5262730865285,-0.3377543146567217,-0.17991206204143972,-0.8161270445702721,0.4330015242279853,-4.340000003822089e-05,-6.399999996631686e-05,-0.02632087140568878,-0.03372133264190935,0.07243766536640853,-0.09569255953023026,-0.0003245000002039503,-0.0004789999994870504,-0.10696675291231966,307.8472091453358,0,0.03390465671044593,-0.0003245000002039503,-0.0004789999994870504,-0.10696675291231966,0.18424156001183672
160.7,7.1768159441880925,136.78048236061477,11.027870617777843,19.617250962954124,-104.03107105596428,26.458088619999998,288.5175288886237,-0.33779877106786443,-0.17982934446142865,-0.8156261104529354,0.43394405755008236,-1.0849999938500949e-05,-1.6100000017616827e-05,-0.04372098952387908,-0.03522280797211434,0.07335008138185442,-0.0959964224889118,0.00016275000049860897,0.00023949999974351378,-0.08700059059095645,307.8390142176145,0,0.025657933070131166,0.00016275000049860897,0.00023949999974351378,-0.08700059059095645,0.1550222376522405
160.8,7.158120053951049,136.69789081945942,11.027871319571291,19.617157390494448,-104.03107540596429,26.4580823,288.5147217148334,-0.3383972393132058,-0.1786999777943279,-0.8176315228641794,0.4301538319953813,-4.350000011753684e-05,-6.319999997116084e-05,-0.028071737903012928,-0.03652929393283995,0.07413778718363997,-0.09625335111074615,-0.0003265000017902847,-0.000470999999535333,0.15649251620862595,307.83638416422247,0,0.026667758965004573,-0.0003265000017902847,-0.000470999999535333,0.15649251620862595,0.09585623100732098
161.0,7.120975279609302,136.53848491550968,11.027872047150566,19.6170603799244,-104.03107972596428,26.45807601,288.511811397732,-0.3383211014715752,-0.17884413209927824,-0.8174201094829663,0.4305554242203569,-2.1599999939782127e-05,-3.145000000870547e-05,-0.014551585506979709,-0.038031790680050075,0.07503629693019805,-0.09653990196624475,0.00010950000088877979,0.00015874999981228585,0.06760076198016994,307.83365743709925,0,0.028797958450263894,0.00010950000088877979,0.00015874999981228585,0.06760076198016994,0.0899851283592151
161.1,7.102510465172175,136.46167763739578,11.02787256398311,19.616991468918666,-104.03108189596429,26.458072819999998,288.50974406755995,-0.33801514957429313,-0.17942200254444735,-0.8164953530767383,0.43230642149440845,-2.1700000161218992e-05,-3.190000001041153e-05,-0.02067330172053634,-0.03932262235661516,0.07580224945773847,-0.09677883670261841,-1.0000022143687028e-06,-4.5000000170608285e-06,-0.0612171621355698,307.8317203273928,0,0.027135390421664636,-1.0000022143687028e-06,-4.5000000170608285e-06,-0.0612171621355698,0.2334294967608729
161.31,7.063957049283816,136.30668484296967,11.027874505011951,19.616732665073176,-104.0310840859643,26.45806968,288.50197995219526,-0.33922034496096637,-0.17713316896301948,-0.819070971508802,0.42740629575300915,-1.0428571445550693e-05,-1.4952380937637303e-05,-0.03697197792711136,-0.040788322727409065,0.07666494974593249,-0.0970415739791177,5.367347007460891e-05,8.070294796558849e-05,-0.0776127438408305,307.824444032032,0,0.02665313860361777,5.367347007460891e-05,8.070294796558849e-05,-0.0776127438408305,0.26319941568139604
161.4,7.0476091544165875,136.24287920377398,11.027873708330718,19.616838889237467,-104.03108830596429,26.458063439999997,288.505166677124,0.3382849727041799,0.1789125561462272,-0.8161200691578575,0.43301455773856967,-4.6888888821031534e-05,-6.933333338565454e-05,0.035408054763920185,-0.04206233845843319,0.07740867030383088,-0.09726241925932193,-0.0004051146375053273,-0.0006042328049779464,0.8042225854558757,307.8274316147174,0,0.024463985941785827,-0.0004051146375053273,-0.0006042328049779464,0.8042225854558757,0.3082117709868765
161.6,7.011403145377443,136.10673194733607,11.027874991358647,19.616667818847063,-104.03109233596427,26.458057500000002,288.50003456541185,-0.33796199399737403,-0.17952224406916387,-0.8162527185519066,0.4327643168680988,-2.0149999926389918e-05,-2.969999997049113e-05,-0.02566055856078865,-0.04333049331306289,0.0781448762214514,-0.09747721473240942,0.00013369444447321568,0.0001981666670758283,-0.30534306662356153,307.82262250122403,0,0.022084380423688384,0.00013369444447321568,0.0001981666670758283,-0.30534306662356153,0.32073029667087083
161.7,6.993459543906326,136.04158303505017,11.027874901215581,19.616679837922522,-104.03109420596428,26.458054799999992,288.50039513767564,0.34009216354584154,0.1754461487035289,-0.8188558574565914,0.42782128734886266,-1.8700000055106256e-05,-2.7000000102363345e-05,0.0036057226378718274,-0.04456830553865086,0.07885522584800059,-0.09767668815283688,1.4499998712837442e-05,2.6999998681279398e-05,0.2926628119866214,307.822960839644,0,0.01813278029035654,1.4499998712837442e-05,2.6999998681279398e-05,0.2926628119866214,0.3311969529335009
161.8,6.9755927151541535,135.97838782294895,11.027875120596986,19.616650587068495,-104.03109586596429,26.458052209999998,288.49951761205483,-0.3353398503385511,-0.184372830176212,-0.8104240523984282,0.4435839261761428,-1.660000009450946e-05,-2.589999994028724e-05,-0.008775256208080288,-0.045818119285202956,0.0795685831992001,-0.0978732780036202,2.0999999605963192e-05,1.100000162075855e-05,-0.123809788459493,307.82213873633077,0,0.03230590410580145,2.0999999605963192e-05,1.100000162075855e-05,-0.123809788459493,0.41732783184799044
162.0,6.940185631244906,135.85786964700787,11.027874259898955,19.616765346806126,-104.03109883596429,26.458047710000002,288.5029604041838,0.3371719382471724,0.18100168020454502,-0.8136280732673475,0.437678916802078,-1.4849999985245565e-05,-2.2499999978721375e-05,0.017213960644825034,-0.04705507970566592,0.08026645959913875,-0.09805768663685713,8.75000054631997e-06,1.6999999807830288e-05,0.129946084264534,307.82536603668785,0,0.040888423569008715,8.75000054631997e-06,1.6999999807830288e-05,0.129946084264534,0.39395979205253784
162.1,6.922499443261774,135.80055203951153,11.027876916743208,19.616411100905452,-104.03110002596429,26.458045700000007,288.4923330271636,-0.3324302982336821,-0.1895697870691292,-0.8026089827744746,0.45757208548659667,-1.1900000060905534e-05,-2.0099999957780033e-05,-0.10627377020171629,-0.04845727256732381,0.08105058354608506,-0.09825796803021025,2.9499999243401988e-05,2.4000000209414785e-05,-1.2348773084654834,307.81540599900353,0,0.05968873548442548,2.9499999243401988e-05,2.4000000209414785e-05,-1.2348773084654834,0.3644614848231752
162.3,6.887492941592376,135.69181252255294,11.027880345402115,19.615953946384494,-104.03110216596428,26.458042390000003,288.47861839153484,-0.33608879465450753,-0.18300526909885476,-0.8114590656668668,0.4416871951243229,-1.06999999616155e-05,-1.6550000019320533e-05,-0.06857317814392998,-0.04985169811012175,0.08182569632199146,-0.09845126124826711,6.0000004964496596e-06,1.7749999692295988e-05,0.18850296028891547,307.8025527737954,0,0.07737773747036115,6.0000004964496596e-06,1.7749999692295988e-05,0.18850296028891547,0.3404747416624699
162.5,6.852827275416278,135.59094990000565,11.027885225773687,19.615303230174987,-104.03110294596428,26.45804089,288.4590969052496,-0.32710672468288643,-0.19861470160391825,-0.7897246504669556,0.4794667531944898,-3.899999967416301e-06,-7.500000016591883e-06,-0.09760743142607553,-0.051078391011921485,0.08250114527430163,-0.09861318497827787,3.399999997099793e-05,4.525000001364582e-05,-0.14517126641073602,307.78425706212283,0,0.07664917053600966,3.399999997099793e-05,4.525000001364582e-05,-0.14517126641073602,0.5159245444432653
162.6,6.835648733490262,135.543478082321,11.027887656281589,19.614979162454837,-104.03110442596429,26.458038520000002,288.4493748736451,-0.3346418819844701,-0.18563786527626644,-0.8079651965522101,0.4480464651773419,-1.4800000087689956e-05,-2.369999997142848e-05,-0.09722031604497358,-0.05244868112632891,0.0832489040970354,-0.0987854633700117,-0.00010900000120274275,-0.00016199999954837519,0.0038711538110197097,307.7751457727026,0,0.06135590789409795,-0.00010900000120274275,-0.00016199999954837519,0.0038711538110197097,0.31461076748934025
162.71,6.816995414017256,135.49354125448366,11.027887283075145,19.61502892331387,-104.03110523596428,26.458037769999997,288.4508676994161,0.35639417822836417,0.13939082768975466,-0.8602289255334284,0.33698602724222465,-7.3636362623627196e-06,-6.8181818655615125e-06,0.013571143372554668,-0.053636794128834785,0.08389109930070333,-0.09892699383632843,6.760330750296649e-05,0.00015347107368968068,1.0071950856137681,307.7765450709346,0,0.06218699595530006,6.760330750296649e-05,0.00015347107368968068,1.0071950856137681,0.3627525041739489
162.9,6.784999144375279,135.4129256581104,11.027888698929353,19.614840142752946,-104.03110627596428,26.45803566,288.4452042825884,-0.3249101021503622,-0.20218809470182147,-0.7844920278274115,0.4879812067659209,-5.473684214657211e-06,-1.1105263141823811e-05,-0.02980745698790267,-0.05480987067504521,0.08451697585804935,-0.09905621269448642,9.94711604055543e-06,-2.2563585664538683e-05,-0.22830842294977818,307.771237443675,0,0.051267222503919394,9.94711604055543e-06,-2.2563585664538683e-05,-0.22830842294977818,0.3634383059424529
163.0,6.7682747716313685,135.37336897334032,11.027890517144877,19.614597714016423,-104.03110678596428,26.458035200000012,288.43793142049265,-0.35719520077092703,-0.13732515441093937,-0.8623687439842843,0.3314717784536067,-5.100000066704814e-06,-4.599999883226053e-06,-0.07272862095760915,-0.0561372059298074,0.08521811483367313,-0.09919331740795523,3.73684147952418e-06,6.505263258598128e-05,-0.4292116396970892,307.7644214133433,0,0.04557953013821605,3.73684147952418e-06,6.505263258598128e-05,-0.4292116396970892,0.3884363849943163
163.2,6.735221948820115,135.3002074691502,11.027892667573065,19.61431099025792,-104.0311077059643,26.45803387,288.4293297077376,-0.3389153893420258,-0.17771597331653702,-0.8182600169988344,0.42895680001180303,-4.600000096388874e-06,-6.65000005284393e-06,-0.04300856377512008,-0.057438630414143085,0.08590066951159665,-0.09932139414274219,2.4999998515798417e-06,-1.0250000848089965e-05,0.1486002859124538,307.75636006823777,0,0.05652438327278133,2.4999998515798417e-06,-1.0250000848089965e-05,0.1486002859124538,0.18797031005355175
163.4,6.702577192639438,135.23499247701616,11.027896106665953,19.61385244453949,-104.0311083459643,26.458032399999993,288.4155733361847,-0.3200706219469374,-0.20976511996811417,-0.7727423986424007,0.5063818487580816,-3.19999998055182e-06,-7.3500000397069114e-06,-0.06878185776457126,-0.05859612352509012,0.08650143216185095,-0.09942710250852106,7.000000579184672e-06,-3.499999934314609e-06,-0.1288664699472449,307.74346772110266,0,0.0965642089806564,7.000000579184672e-06,-3.499999934314609e-06,-0.1288664699472449,0.43632894417705465
163.5,6.686431726538743,135.20536860121302,11.027897814051268,19.613624793164057,-104.03110869596429,26.458032179999996,288.40874379492163,-0.36771185609854573,-0.10599339805718595,-0.8877480622480046,0.2558452040351086,-3.4999999343201297e-06,-2.1999999688661204e-06,-0.06829541263073613,-0.05988670075198206,0.08716439500629411,-0.0995359567239694,-2.999999537683266e-06,5.150000070841083e-05,0.004864451338351532,307.73706721926465,0,0.13801208961318637,-2.999999537683266e-06,5.150000070841083e-05,0.004864451338351532,0.4030776009486109
163.61,6.668632221157068,135.17508183510796,11.02790413923244,19.61278143567459,-104.03110889596428,26.45803162,288.3834430702378,-0.31280928693992727,-0.22044718046072162,-0.7551926301029835,0.5322006032213704,-1.8181817102394543e-06,-5.090909059968607e-06,-0.2300065880350555,-0.06115812091636839,0.0878079908928058,-0.0996306554065159,1.5289256582549697e-05,-2.6280991737292077e-05,-1.4701015945845393,307.71335572635445,0,0.21619062068678355,1.5289256582549697e-05,-2.6280991737292077e-05,-1.4701015945845393,0.5272907391797885
163.8,6.638140226193226,135.12844698858157,11.027917437713601,19.611008304853264,-104.03110915596429,26.458030970000003,288.3302491455979,-0.31688634536021126,-0.21454522488251532,-0.7650338443870797,0.5179542523685712,-1.3684210910612886e-06,-3.4210526154622635e-06,-0.2799680244203007,-0.062257818080366525,0.08835834870187516,-0.09970421944124516,2.3671611535693213e-06,8.788718128980863e-06,-0.26295492834339906,307.66350392497355,0,0.3436910201970038,2.3671611535693213e-06,8.788718128980863e-06,-0.26295492834339906,1.046282716903321
164.0,6.606221324320288,135.08713543342054,11.027939132774595,19.60811563005394,-104.03110919596429,26.458030559999997,288.24346890161826,-0.2834311280798865,-0.25712527110366856,-0.6842635595419491,0.6207550013316118,-2.0000001654808556e-07,-2.05000002750933e-06,-0.4339012198983274,-0.06334880092425292,0.08890011658939696,-0.0997715795887943,5.842105372566347e-06,6.855262939765058e-06,-0.7696659773901773,307.58217832978346,0,0.4408536423103482,5.842105372566347e-06,6.855262939765058e-06,-0.7696659773901773,1.3496604369769771
164.1,6.5901801480381845,135.0694733988753,11.02795678987099,19.605761350534685,-104.03110917596427,26.458030280000003,288.17284051604054,-0.26078037880257926,-0.28007178265031885,-0.629579335841479,0.6761532743957231,2.000001586566327e-07,-2.7999999474561037e-06,-0.7062838557772413,-0.0645644982560716,0.08949640731566541,-0.09983673977295615,4.00000175204741e-06,-7.499999199468165e-06,-2.7238263587892937,307.51599154151666,0,0.5836717718561055,4.00000175204741e-06,-7.499999199468165e-06,-2.7238263587892937,1.445628830516479
164.2,6.574420300837971,135.0538082692275,11.027970642584073,19.60391432212362,-104.03110903596428,26.45803043,288.11742966370866,0.15251682272858372,-0.3509775323171279,0.36821032278000565,0.8473337882980952,1.3999999737280519e-06,1.4999999820020947e-06,-0.5541085233187775,-0.06577542759045937,0.09008085145852698,-0.0998888809268896,1.1999998150714873e-05,4.299999929458443e-05,1.5217533245847248,307.46406667692014,0,0.7068603399920813,1.1999998150714873e-05,4.299999929458443e-05,1.5217533245847248,1.4412242156345574
164.4,6.542514159438262,135.02847142074376,11.028017847445863,19.59762034055146,-104.03110867596428,26.45803007,287.92861021654386,-0.14644742309165099,-0.3535530535528454,-0.35355372763273823,0.8535532509868786,1.8000000068239671e-06,-1.8000000068239671e-06,-0.9440972358239369,-0.06682122018163114,0.09057911742097306,-0.09992518225088469,2.000000165479406e-06,-1.64999999441289e-05,-1.949943562525631,307.2871352802876,0,0.761747561772255,2.000000165479406e-06,-1.64999999441289e-05,-1.949943562525631,1.6624380928765778
164.6,6.511239081733674,135.01112939223134,11.02806264298912,19.591647601450678,-104.03110802596427,26.458030299999997,287.7494280435203,0.06475994457700764,-0.37716410087139346,0.15634763961652534,0.9105541204006479,3.250000020216433e-06,1.1499999885700817e-06,-0.8959108651177926,-0.0680144381520232,0.09113984325797606,-0.09995603453324327,7.250000066962741e-06,1.4749999976971083e-05,0.24093185353073512,307.1192474330429,0,0.7281331046375932,7.250000066962741e-06,1.4749999976971083e-05,0.24093185353073512,1.2796973532510134
164.7,6.495993319293354,135.00545745443156,11.02808035142234,19.589286477021417,-104.03110754596429,26.45803068,287.67859431064255,0.1257463153365508,-0.36143391316743095,0.303584372865163,0.8725765978662415,4.799999828719865e-06,3.8000000301965315e-06,-0.7083373287776288,-0.06919664586237037,0.09169031841038405,-0.09997968999687776,1.54999980850352e-05,2.6500000416266008e-05,1.8757353634017448,307.0528820077269,0,0.8377449331359405,1.54999980850352e-05,2.6500000416266008e-05,1.8757353634017448,2.1032588797152294
164.91,6.464785644647784,135.00005576356853,11.02810860752977,19.5855189960307,-104.03110697596429,26.45803058,287.56556988092103,-0.033191120215541804,-0.38124133950523065,-0.080125810860885,0.9203984164615782,2.71428570201904e-06,-4.7619048175526643e-07,-0.5382115701024555,-0.07020439857325891,0.09215315641426709,-0.0999911135655271,-9.931972031908313e-06,-2.0362811961674457e-05,0.8101226603579375,306.94699148510256,0,0.89213803368289,-9.931972031908313e-06,-2.0362811961674457e-05,0.8101226603579375,1.966370329768786
165.01,6.44957876430966,135.00058347604985,11.028136161721413,19.581845103811638,-104.0311057259643,26.458031320000003,287.4553531143492,0.10105703514504734,-0.3690990179637484,0.24398337083535152,0.8910810879721938,1.2499999968441244e-05,7.400000043844978e-06,-1.102167665718588,-0.07119252286759656,0.09259808512467568,-0.0999900941044135,9.785714266422761e-05,7.876190525600692e-05,-5.639560956161645,306.84373614918724,0,0.8062686331460626,9.785714266422761e-05,7.876190525600692e-05,-5.639560956161645,2.6676828351427657
165.1,6.435911860862775,135.00276839128279,11.02816352313303,19.578196915596017,-104.03110506596428,26.45803135,287.3459074678806,0.008687834609899251,-0.382584802285356,0.02097985806087067,0.9236412919233374,7.333333466400619e-06,3.3333328196425153e-07,-1.216062738539959,-0.07230461697883858,0.09309110985219995,-0.09997826387822063,-5.740740557822698e-05,-7.851851957644953e-05,-1.2655008091262967,306.741208158772,0,0.7825864150600965,-5.740740557822698e-05,-7.851851957644953e-05,-1.2655008091262967,2.4158981385576626
165.3,6.40745831881877,135.01342317973692,11.028186851326147,19.575086489846882,-104.03110396596429,26.458032529999997,287.25259469540646,0.1526189278183026,-0.35093314502404355,0.36846467277294254,0.8472232146922402,5.499999957691656e-06,5.899999990787771e-06,-0.4665638623705661,-0.07324837753278549,0.09350252970230512,-0.09995855546861973,-9.166667543544034e-06,2.7833333544115222e-05,3.7474943808466445,306.65379703662444,0,1.1008386513982222,-9.166667543544034e-06,2.7833333544115222e-05,3.7474943808466445,5.332966633285563
165.5,6.3793440595400535,135.03207546336552,11.028216347638066,19.571153648257756,-104.03110347596427,26.45803267,287.1346094477327,0.05307675555467974,-0.37898478521955875,0.12814242294976066,0.9149496762294843,2.450000096132638e-06,7.000000223911627e-07,-0.5899262383687522,-0.07431144365824542,0.09395815309469725,-0.0999254629912727,-1.5249999307795958e-05,-2.5999999841984518e-05,-0.6168118799909659,306.54327904212084,0,1.1336093763424533,-1.5249999307795958e-05,-2.5999999841984518e-05,-0.6168118799909659,5.068505903063459
165.6,6.36397051216947,135.04439968517056,11.02826958445686,19.56405540575195,-104.03110222596428,26.45803361,286.92166217255846,0.12124465652737153,-0.36296879021702305,0.29271563793307676,0.8762824578304546,1.2499999968441244e-05,9.399999996163012e-06,-2.129472751742704,-0.07537667123087914,0.09440962605235063,-0.09988520101791831,0.00010049999872309178,8.699999973772344e-05,-15.395465133740391,306.34382317376776,0,1.132451227862314,0.00010049999872309178,8.699999973772344e-05,-15.395465133740391,4.926904329338078
165.8,6.335403199764707,135.0750415500807,11.028332885521387,19.555615263815117,-104.03110174596429,26.45803455,286.66845791445354,0.19980670877870593,-0.3263799756922093,0.4823775599082835,0.7879500493629686,2.3999999143595915e-06,4.699999998080838e-06,-1.2660212905244692,-0.07629303652021217,0.09479093192896791,-0.09984064689515668,-5.050000027040396e-05,-2.349999999040886e-05,4.317257306090806,306.1066848106702,0,1.3518982611359491,-5.050000027040396e-05,-2.349999999040886e-05,4.317257306090806,4.884459518481742
165.9,6.321404336068974,135.09335783133014,11.02836314232129,19.551581023827925,-104.0311015359643,26.458034769999998,286.5474307148378,0.15054622864361733,-0.35182729065250745,0.3634522207650746,0.8493855860645595,2.099999960592078e-06,2.1999999688661204e-06,-1.2102719961575992,-0.07720029372918219,0.09515852596753455,-0.09978253920623295,-2.999999537675308e-06,-2.50000002921486e-05,0.557492943668732,305.9933459079648,0,1.5182878430692441,-2.999999537675308e-06,-2.50000002921486e-05,0.557492943668732,4.896263695475573
166.0,6.307206351050991,135.11366995595063,11.02840223729701,19.546368360398624,-104.03110129596428,26.45803549,286.3910508119588,0.22375835986592726,-0.3104493610803071,0.5402016173477011,0.7494902288955254,2.4000001985770268e-06,7.200000027296892e-06,-1.5637990287900472,-0.07821646670453268,0.09556180618213331,-0.09970547437403832,3.0000023798496604e-06,5.0000000584310556e-05,-3.535270326324681,305.84690886785046,0,1.2012930001637037,3.0000023798496604e-06,5.0000000584310556e-05,-3.535270326324681,2.6945462793810995
166.21,6.278196816574441,135.16281776344388,11.028476885689782,19.536415241362384,-104.03110091596429,26.458036300000003,286.09245724087157,0.20524055258596652,-0.32299059580802975,0.49549551796132124,0.7797676463370502,1.809523756232202e-06,3.857142871765826e-06,-1.4218741480343464,-0.07907880620596539,0.09589686021328056,-0.09962987793815395,-2.8117925825942973e-06,-1.5918367407290185e-05,0.6758327655033113,305.5673276591586,0,1.5291454425348365,-2.8117925825942973e-06,-1.5918367407290185e-05,0.6758327655033113,7.077283629466277
166.41,6.25297216824301,135.2177955576085,11.028504110616645,19.532785251113918,-104.03110076596428,26.458036569999997,285.9835575334175,0.1940688278699258,-0.329824043173847,0.46852469306535,0.7962650328764093,7.500000265281841e-07,1.3499999695910304e-06,-0.5444985372702459,-0.07993007748369366,0.09622259149467563,-0.09954808201601191,-5.297618648520391e-06,-1.2535714510874692e-05,4.386878053820752,305.4653708772685,0,1.4767082385427532,-5.297618648520391e-06,-1.2535714510874692e-05,4.386878053820752,10.8801800929998
166.5,6.2397054906589435,135.24513353082048,11.028569479495449,19.524069400606802,-104.0311003559643,26.458037429999997,285.72208201820405,0.20423532483081402,-0.32362716433766686,0.49306891622850985,0.781304316155527,4.555555379839389e-06,9.555555556693476e-06,-2.905283502371848,-0.0808837432187909,0.09657881025739498,-0.09944398405159212,4.22839483701229e-05,9.117283985669039e-05,-26.230944056683473,305.2205853784068,0,1.3957168907292385,4.22839483701229e-05,9.117283985669039e-05,-26.230944056683473,10.383882341204627
166.6,6.2270756353536125,135.27739865614978,11.028593181644853,19.52090911401948,-104.0311002459643,26.458037700000013,285.6272734205844,0.21353264556839388,-0.31756954936311355,0.5155142984692749,0.7666801149551246,1.100000019960197e-06,2.7000001523448814e-06,-0.9480859761965205,-0.08168906871675982,0.09687172622168333,-0.09934474135207497,-3.4555553598793885e-05,-6.855555404348983e-05,19.57197526175439,305.13183527616025,0,1.2781386600982034,-3.4555553598793885e-05,-6.855555404348983e-05,19.57197526175439,10.898434377777244
166.8,6.201884319048057,135.34789037589513,11.02865112375934,19.513183498754593,-104.03109994596429,26.45803849,285.39550496263774,0.21732007565276837,-0.31498983177893614,0.5246580583447231,0.7604520447786948,1.500000053056155e-06,3.949999936025624e-06,-1.1588422897331874,-0.08247182844072268,0.09714607058830296,-0.09923331383569392,2.0000001654796197e-06,6.249998918403178e-06,-1.0537815676832447,304.91489273170066,0,1.4102284782018157,2.0000001654796197e-06,6.249998918403178e-06,-1.0537815676832447,10.39202339991403
166.9,6.189860761000329,135.38611383735747,11.028671973334212,19.51040355543832,-104.0310998859643,26.45803875,285.3121066631496,0.23823985188538335,-0.29948018695657236,0.5751624016821505,0.7230087152208523,5.999999075357095e-07,2.6000000019622917e-06,-0.8339829948812868,-0.08336011934609337,0.0974484701702483,-0.09909389865202586,-9.000001455204967e-06,-1.3499999340634086e-05,3.2485929485191902,304.8368346616669,0,1.1041618172095258,-9.000001455204967e-06,-1.3499999340634086e-05,3.2485929485191902,5.315837158180816
167.1,6.1655717918884765,135.46850746946586,11.028732220715602,19.502370571253092,-104.03109962596429,26.458039470000003,285.07111713759275,0.2198936895927232,-0.31319861858465986,0.5308711434717698,0.7561277799571547,1.3000000365082826e-06,3.600000013648446e-06,-1.204947627784418,-0.08423506352455644,0.09774003991864776,-0.09894743735862419,3.5000006448630645e-06,5.0000000584310555e-06,-1.8548231645157613,304.61129225302614,0,1.077638311215996,3.5000006448630645e-06,5.0000000584310555e-06,-1.8548231645157613,2.5204056081926436
167.3,6.141616850920912,135.5588176940736,11.028800968225474,19.493204236603596,-104.0310992459643,26.458040099999998,284.7961270981078,0.18815886732884157,-0.3332309260137157,0.454256801086152,0.8044899932631512,1.8999999440437222e-06,3.149999976414806e-06,-1.3749501974247629,-0.08498302567493135,0.0979809267345459,-0.09881004265623648,2.999999537676942e-06,-2.2500001861680082e-06,-0.8500128482016519,304.3539575992703,0,1.299539741949354,2.999999537676942e-06,-2.2500001861680082e-06,-0.8500128482016519,5.215411289001008
167.4,6.130454285836309,135.60693656630355,11.028821354936628,19.490486008449494,-104.03109911596428,26.45804029,284.71458025348477,0.1785358397154718,-0.3384842143196082,0.4310249483284788,0.8171724937318688,1.3000001786168298e-06,1.9000000150982657e-06,-0.815468446230103,-0.08581741009279764,0.09823988851086354,-0.0986424833410109,-5.999997654269265e-06,-1.2499999613166112e-05,5.594817511946918,304.2776522983258,0,1.4103874849968459,-5.999997654269265e-06,-1.2499999613166112e-05,5.594817511946918,5.445820432575515
167.5,6.118010507475637,135.65702845626745,11.028878063672714,19.482924843638155,-104.03109885596427,26.45804079,284.4877453091447,0.19859846955160063,-0.3271165805919579,0.4794600238522534,0.7897287357828534,2.6000000730165653e-06,4.999999987376498e-06,-2.2683494434006812,-0.08663371701881917,0.09847943005018985,-0.09845827140059212,1.2999998943998093e-05,3.099999972278409e-05,-14.52880997170661,304.0654118486769,0,1.2543354271326546,1.2999998943998093e-05,3.099999972278409e-05,-14.52880997170661,5.992507582197746
167.7,6.095402262253419,135.76312229661502,11.028947474758219,19.473670032237386,-104.03109826596429,26.45804143,284.2101009671215,0.153597094038667,-0.35050612278465637,0.3708179857539123,0.8461958473277658,2.949999924340031e-06,3.2000000160794114e-06,-1.388221710116192,-0.08733081818439062,0.0986748370315623,-0.09828747831998877,1.7499992566174286e-06,-8.999999856485946e-06,4.400638666422696,303.8056596814413,0,1.6020100775015103,1.7499992566174286e-06,-8.999999856485946e-06,4.400638666422696,11.199777234165301
167.91,6.074439094170832,135.88298433540814,11.028969770843489,19.47069722086812,-104.0310979859643,26.45804165,284.1209166260436,0.12508450982002428,-0.36166348282643057,0.30198346130544723,0.8731319371612298,1.333333308312304e-06,1.0476190327932914e-06,-0.4246873384661557,-0.08809595268968959,0.09887910264717921,-0.09808490872704353,-7.6984124572746e-06,-1.0249433253743042e-05,4.588258912619047,303.7222293157708,0,1.6782570798440013,-7.6984124572746e-06,-1.0249433253743042e-05,4.588258912619047,12.098308459488077
168.01,6.062041306193867,135.9431021254311,11.02904760392972,19.460319476037263,-104.03109711596429,26.458042159999998,283.80958428111785,0.10026693567152256,-0.3693144338070501,0.2420682874893295,0.8916032384333313,8.70000008035326e-06,5.09999999565054e-06,-3.1133234492576274,-0.08884700209418878,0.09907238343135882,-0.0978753628447658,7.366666772041375e-05,4.052380962857479e-05,-26.886361107916247,303.431009113954,0,1.4284279527223902,7.366666772041375e-05,4.052380962857479e-05,-26.886361107916247,9.547545765432536
