time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,ground_station_distance,comm_range_status,velocity_total,acceleration_x,acceleration_y,acceleration_z,acceleration_total
144.9,9.761636459838588,169.51234877518436,11.027878963237814,19.61613823495807,-91.90637538298215,18.458592760000002,288.4841470487421,-0.33692371714367614,-0.18146354124970668,-0.813454686404233,0.43800098765892637,-4.2599999972028545e-05,-6.460000001596112e-05,-0.3818113095548132,0.09374906424255584,-0.04702900654644201,-0.023433164258485597,-0.00032299999972456716,-0.0004855000003801349,-4.085841653531901,303.33249839270013,0,0.19046851353144728,-0.00032299999972456716,-0.0004855000003801349,-4.085841653531901,2.4482942753938213
145.1,9.747525464332476,168.92982071485906,11.027876819774054,19.616424030126204,-91.90637736298214,18.45858954,288.49272090378616,0.3340847132228037,0.18663870457276535,-0.8064477933117519,0.4507719545500174,-9.899999966478952e-06,-1.6100000017616827e-05,0.042869275220314355,0.09318133683793345,-0.04584844082404985,-0.02446865463528732,0.00016350000002775725,0.00024249999999173525,2.1234029238757586,303.34065296669837,0,0.160009197761591,0.00016350000002775725,0.00024249999999173525,2.1234029238757586,2.5453613145139817
145.2,9.739801115609355,168.63928822672838,11.027885475641428,19.615269914476208,-91.90638156298215,18.458583070000003,288.45809743428634,-0.3362654508336214,-0.1826804702110796,-0.8118701108907016,0.44093119125487135,-4.2000000064492836e-05,-6.469999995318088e-05,-0.34623469499822174,0.092664972143536,-0.0448087092832896,-0.02537245314454562,-0.0003210000009801571,-0.0004859999993556682,-3.8910397021855823,303.30772531599126,0,0.15572474256369245,-0.0003210000009801571,-0.0004859999993556682,-3.8910397021855823,2.369919925442019
145.4,9.724484367473117,168.05975089649297,11.027885593517247,19.615254197700224,-91.90638567298214,18.458576630000003,288.45762593100676,-0.33361770362006155,-0.187446166990271,-0.8093699314595858,0.44551484415341036,-2.054999995948317e-05,-3.219999999970194e-05,-0.0023575163979214983,0.09205264392926645,-0.043613034578006096,-0.02640262725859773,0.00010725000052503918,0.00016249999976738087,1.7193858930013548,303.3072777505168,0,0.09215647315141101,0.00010725000052503918,0.00016249999976738087,1.7193858930013548,1.6113711067011451
145.5,9.71654662913813,167.7707718115076,11.027885727278504,19.61523636286617,-91.90638771298215,18.4585734,288.45709088598505,-0.33429186442163533,-0.18626224133210192,-0.8087668495431215,0.4465999439269364,-2.040000012471071e-05,-3.23000000435077e-05,-0.005350450217065677,0.09149748782428495,-0.042560408035421625,-0.027301593387642688,1.4999983477246984e-06,-1.0000004380576032e-06,-0.029929338191443486,303.30676932244296,0,0.09322872444291995,1.4999983477246984e-06,-1.0000004380576032e-06,-0.029929338191443486,1.2181697135283287
145.7,9.700005136849184,167.1944570185671,11.027888925776875,19.614809896416578,-91.90638982298215,18.458570180000002,288.4442968924973,-0.33664788179004,-0.18197475071636876,-0.8128123354249931,0.4391918728402922,-1.0549999984733094e-05,-1.609999998208969e-05,-0.06396996743888303,0.09084110985443013,-0.04135037160501657,-0.028326039183035084,4.9250000699890874e-05,8.100000030709464e-05,-0.2930975861091034,303.2946021827475,0,0.03081659388271865,4.9250000699890874e-05,8.100000030709464e-05,-0.2930975861091034,0.454018262053017
145.8,9.691477383246697,166.9071469245079,11.027890131538744,19.61464912816744,-91.90639403298215,18.458563759999997,288.43947384502314,-0.33652297418267574,-0.18220540055076045,-0.8128222790576135,0.4391735676528929,-4.210000000170064e-05,-6.420000005390098e-05,-0.048230474741319945,0.09024766194188723,-0.040285507917932596,-0.029219813357401085,-0.00031550000016960367,-0.0004810000007180035,0.15739492697559507,303.290016176302,0,0.04840356511440077,-0.00031550000016960367,-0.0004810000007180035,0.15739492697559507,0.2223783704511578
146.0,9.673908734673127,166.3342851870955,11.027891840240196,19.61442130130706,-91.90639822298215,18.45855729,288.43263903921184,-0.3360573564294899,-0.1830628761093323,-0.8115851586006273,0.4414555095583207,-2.094999999258226e-05,-3.234999997659044e-05,-0.03417402905654593,0.08964156708599061,-0.0392167127069803,-0.03011177732958118,0.00010575000004559791,0.00015925000038656174,0.07028222842387408,303.28351691886235,0,0.06202491194710134,0.00010575000004559791,0.00015925000038656174,0.07028222842387408,0.25006322937624287
146.1,9.664799414627224,166.04875900416945,11.027894097557038,19.61412032572822,-91.90640039298215,18.458554069999998,288.42360977184654,-0.33780047255851564,-0.17982614940607144,-0.815626815066966,0.43394273271106426,-2.1700000019110445e-05,-3.2200000035233653e-05,-0.0902926736529304,0.089010361428951,-0.03814027738053834,-0.03100000205151532,-7.500000265282281e-06,1.4999994135679738e-06,-0.5611864459638766,303.2749302619204,0,0.049342995355189455,-7.500000265282281e-06,1.4999994135679738e-06,-0.5611864459638766,0.2654600406484125
146.2,9.655528875096714,165.76385287410238,11.027895933989797,19.61387546802699,-91.90640259298215,18.45855084,288.41626404080966,-0.33823045241752026,-0.17901609230112084,-0.8166899748340405,0.4319385196532609,-2.19999999728783e-05,-3.2299999972453424e-05,-0.07345731036878496,0.08836669442518136,-0.037060133993035635,-0.03188629789157771,-2.9999995376787173e-06,-9.999993721977598e-07,0.16835363284146393,303.26794472867425,0,0.04397597439538954,-2.9999995376787173e-06,-9.999993721977598e-07,0.16835363284146393,0.2756535924320531
146.4,9.636605360670725,165.19595139421529,11.027895906038738,19.61387919483492,-91.90640691298215,18.45854432,288.4163758450476,0.3450140444649288,0.1650567836797397,-0.817481043394069,0.4306347767825956,-2.160000001083333e-05,-3.259999999727092e-05,0.0005590211895877906,0.08769829906613133,-0.03597279976427533,-0.03276861788303405,1.9999998102246703e-06,-1.5000001240873554e-06,0.3700816577918322,303.26805196996895,0,0.043317144946935504,1.9999998102246703e-06,-1.5000001240873554e-06,0.3700816577918322,0.27108157846509584
146.5,9.62690109826486,164.91298128436753,11.027895371153866,19.61395051281786,-91.90640902298215,18.458540999999997,288.4185153845358,0.33562760412982046,0.18384937826570974,-0.8098390073026517,0.44465076150665056,-2.1099999969466188e-05,-3.320000004691981e-05,0.021395394882121162,0.08691347187883121,-0.034724249092811924,-0.03377343011801724,5.000000413671714e-06,-6.000000496489256e-06,0.20836373692534557,303.2700871697835,0,0.03645962513440869,5.000000413671714e-06,-6.000000496489256e-06,0.20836373692534557,0.1839694800018455
146.7,9.60698972197844,164.34906520631873,11.02789382715994,19.61415637867478,-91.90641341298215,18.458534479999997,288.42469136024346,0.33796961361499495,0.17950792692634673,-0.8156227465893054,0.43395043460014404,-2.1950000004268414e-05,-3.259999999727555e-05,0.030879878538316398,0.08611474615480373,-0.0334718487990383,-0.034775836202656875,-4.250000174011371e-06,3.000000248221487e-06,0.04742241828097887,303.27596163863535,0,0.029268674854915532,-4.250000174011371e-06,3.000000248221487e-06,0.04742241828097887,0.1873037949725307
146.9,9.586439521919726,163.78793147545727,11.027891026906476,19.61452974580326,-91.90641787298215,18.458528049999998,288.4358923740978,0.33913721868061336,0.17729224799319593,-0.8185792286521745,0.42834734985325656,-2.229999999769726e-05,-3.2149999995564924e-05,0.05600506927180027,0.08539770591696456,-0.032371040892159794,-0.03564973466790229,-1.7499999671440781e-06,2.2500000085529305e-06,0.12562595366740864,303.28661512446934,0,0.033796203117049346,-1.7499999671440781e-06,2.2500000085529305e-06,0.12562595366740864,0.1418965687621046
147.0,9.575890088575358,163.50843918366323,11.027890089342762,19.6146547542983,-91.90642008298215,18.458524769999997,288.439642628949,0.33797217181450373,0.17950315754455873,-0.815681604196584,0.4338397723651074,-2.2100000052206617e-05,-3.2800000013823636e-05,0.03750254851184067,0.08454658678392454,-0.031091648423868957,-0.036656959201106135,1.9999994549065424e-06,-6.5000001825874915e-06,-0.18502520759960647,303.29018221675113,0,0.05319240277066657,1.9999994549065424e-06,-6.5000001825874915e-06,-0.18502520759960647,0.19086994280869077
147.1,9.565157202721675,163.22967984741308,11.027889509392866,19.614732080951146,-91.90642230298215,18.45852156,288.44196242853445,0.3391348190831938,0.17729663166201445,-0.818334176333679,0.4288154086911905,-2.2199999989426384e-05,-3.2099999955905336e-05,0.02319799585450387,0.08367959396925838,-0.029821309729534184,-0.037646668473771475,-9.999993721977259e-07,7.000000579183402e-06,-0.14304552657337613,303.2923889060508,0,0.08227169000012176,-9.999993721977259e-07,7.000000579183402e-06,-0.14304552657337613,0.24233273452908793
147.31,9.542272245889933,162.6467260846589,11.027883294630639,19.615560715914775,-91.90642670298215,18.45851503,288.4668214774432,0.3378848519111267,0.17966756225280053,-0.8156494162050545,0.433900246332594,-2.0952380926548777e-05,-3.1095238096580456e-05,0.11837642337500456,0.08290336970508298,-0.0287053812031778,-0.03850916692846122,5.941043156559808e-06,4.784580282499248e-06,0.4532306072404623,303.3160317881705,0,0.09089680404347592,5.941043156559808e-06,4.784580282499248e-06,0.4532306072404623,0.3714989226927744
147.5,9.521046666720192,162.1222193428217,11.02787492150473,19.61667713270268,-91.90643106298215,18.45850858,288.50031398108035,0.33800768045712704,0.17943638309581164,-0.8159663322593111,0.4333039775870672,-2.2947368449877378e-05,-3.394736842509694e-05,0.17627633493236383,0.08211553680371994,-0.027586660223400967,-0.03936926996776697,-1.0499934333308555e-05,-1.5011212255350102e-05,0.304736376617684,303.3478857300881,0,0.13716095553291235,-1.0499934333308555e-05,-1.5011212255350102e-05,0.304736376617684,0.6738792380217158
147.6,9.50956044221752,161.84730995240537,11.027872443238591,19.617007568187702,-91.90643325298214,18.458505359999997,288.5102270456311,0.3382823205478896,0.1789180706341083,-0.8165903367643688,0.4321268534913769,-2.1899999893549982e-05,-3.2200000035233653e-05,0.0991306455074493,0.0811833258386295,-0.026287371956676464,-0.04036011785640807,1.0473685563274557e-05,1.7473683898633868e-05,-0.7714568942491892,303.3573140758792,0,0.1644849772033421,1.0473685563274557e-05,1.7473683898633868e-05,-0.7714568942491892,0.7490846005059559
147.7,9.498081465929815,161.57320734522528,11.027865722655493,19.61790364593417,-91.90643537298214,18.45850205,288.53710937802515,0.3357491302660864,0.1836276943763218,-0.8105351429709567,0.44338039355913494,-2.1200000048794506e-05,-3.3099999967591494e-05,0.2688233239405388,0.08037232687498083,-0.025176706673510553,-0.04120050195470061,6.9999984475551605e-06,-8.999999323578921e-06,1.6969267843309916,303.38288127236916,0,0.21049700667508464,6.9999984475551605e-06,-8.999999323578921e-06,1.6969267843309916,1.0775905710916205
147.91,9.473223193786296,161.00027209797062,11.027857332203524,19.619022372863363,-91.90643971298215,18.45849559,288.57067118590084,0.33775157183196897,0.17991799058212257,-0.8153482557347909,0.4344658953935966,-2.0666666684865132e-05,-3.076190476950238e-05,0.15981813274135198,0.07952765546611214,-0.024045192443529227,-0.042048056705796345,2.5396826853778726e-06,1.1133786657566788e-05,-0.5190723390437272,303.4148018618132,0,0.23599982363211977,2.5396826853778726e-06,1.1133786657566788e-05,-0.5190723390437272,1.061289447883462
148.0,9.462524439526316,160.75586186350066,11.027849492380607,19.620067682585614,-91.90644180298214,18.458492390000004,288.6020304775684,0.3365614342199018,0.18213459274614255,-0.8125018735416695,0.4397659566318388,-2.3222222169906803e-05,-3.5555555497364735e-05,0.3484365740841005,0.07853041875595022,-0.0227318032403684,-0.043024045327401186,-2.8395060944906374e-05,-5.326278586513526e-05,2.095760459363793,303.4446275384884,0,0.25352749057993024,-2.8395060944906374e-05,-5.326278586513526e-05,2.095760459363793,1.0184470573512248
148.2,9.438204271642274,160.21522115285632,11.027834302859505,19.62209295206585,-91.90644611298215,18.458486,288.6627885619755,0.3379037405079341,0.17963204342373712,-0.8157410295132836,0.43372798375798566,-2.155000004222652e-05,-3.195000001454855e-05,0.3037904220355076,0.07753355806727943,-0.021432230445860945,-0.04398507757856329,8.361110638401894e-06,1.8027777414081964e-05,-0.2232307602429772,303.50241521758346,0,0.2959194902435886,8.361110638401894e-06,1.8027777414081964e-05,-0.2232307602429772,1.3324268983777336
148.41,9.411754601231713,159.65133555379447,11.027824497487833,19.62340033495565,-91.90645045298214,18.458479590000003,288.7020100486696,0.33807101690186925,0.17931702556948892,-0.8161277302078421,0.4329999074568525,-2.0666666617194396e-05,-3.052380951170706e-05,0.1867689842575595,0.07665708602768742,-0.020308080031364122,-0.04480982653566219,4.20634964300995e-06,6.791383346863954e-06,-0.5572449417997317,303.5397201517176,0,0.2980147079745278,4.20634964300995e-06,6.791383346863954e-06,-0.5572449417997317,1.8495906344628685
148.5,9.40047710876011,159.41088478011054,11.027813679863058,19.62484268492542,-91.90645248298215,18.458476349999998,288.7452805477626,0.3348244923269052,0.1853083064617673,-0.8083168422976235,0.4474117492336349,-2.25555556059783e-05,-3.6000000057531854e-05,0.4807833232556701,0.07560961577828457,-0.0189850505358091,-0.04577314619197993,-2.0987655430931457e-05,-6.0846561620273155e-05,3.2668259888677715,303.5808762023331,0,0.29970697045423084,-2.0987655430931457e-05,-6.0846561620273155e-05,3.2668259888677715,1.608156319409781
148.6,9.387492377667035,159.14458694449812,11.027809422507525,19.625410332329828,-91.90645462298215,18.458473140000002,288.7623099698949,0.33742964714047835,0.180521026178754,-0.8145724629294431,0.43591867931425365,-2.140000006534259e-05,-3.2099999955905336e-05,0.17029422132282948,0.0745514789082989,-0.017674232787993932,-0.046718230094020104,1.1555555406357746e-05,3.90000010162674e-05,-3.1048910193285826,303.5970739173486,0,0.3231595196984123,1.1555555406357746e-05,3.90000010162674e-05,-3.1048910193285826,1.6310420426494718
148.81,9.360129695072331,158.58839263678573,11.02779068536845,19.62790861753994,-91.90645893298215,18.45846669,288.83725852619824,0.3375115727430637,0.1803678111773495,-0.8147999753778962,0.43549327328877924,-2.0523809496352572e-05,-3.071428571794332e-05,0.3568978871588175,0.07362284588284798,-0.016540989912052727,-0.04752894074943307,4.172336042809451e-06,6.598639228390298e-06,0.8885888849332425,303.66836203179884,0,0.3272020424960342,4.172336042809451e-06,6.598639228390298e-06,0.8885888849332425,1.9477361952290237
149.0,9.334935285306559,158.08878237326593,11.027770685342935,19.63057528760869,-91.90646317298214,18.458460260000003,288.91725862826064,0.33695763037216536,0.1814005634445053,-0.8134644703226609,0.43798281523213206,-2.2315789450251873e-05,-3.384210525849269e-05,0.42105316874947607,0.07267096796451619,-0.01538980043017486,-0.04834858899060804,-9.431473441575383e-06,-1.646220810815477e-05,0.33765937679294394,303.7444568406244,0,0.34881563768158,-9.431473441575383e-06,-1.646220810815477e-05,0.33765937679294394,2.0581104004551687
149.1,9.321250766080816,157.8272365791153,11.027765510802977,19.63126522626963,-91.90646530298214,18.45845704,288.9379567880889,0.3370999175326919,0.1811360091286395,-0.8137861907490009,0.4373847591567777,-2.1299999986014272e-05,-3.2200000035233653e-05,0.20698159828272122,0.07156570726657838,-0.01407162420038729,-0.04928015732637117,1.0157894642376585e-05,1.6421052232591293e-05,-2.14071570466767,303.76414514168937,0,0.36195020605026956,1.0157894642376585e-05,1.6421052232591293e-05,-2.14071570466767,1.7900164319951863
149.2,9.30780493063004,157.56667623746688,11.027750789520482,19.63322806393578,-91.90646741298215,18.458453900000002,288.9968419180734,0.33774043752644334,0.17993889554048967,-0.8153619787453087,0.43444013896928313,-2.1100000111574735e-05,-3.139999996904131e-05,0.5888512998450658,0.0705970105780401,-0.012932523060903766,-0.050078988049552686,1.9999987443954856e-06,8.000000661923896e-06,3.8186970156236626,303.8201571840352,0,0.39995444613555564,1.9999987443954856e-06,8.000000661923896e-06,3.8186970156236626,2.2342027025751725
149.4,9.279783561483814,157.04855818903104,11.027738991167261,19.63480117769836,-91.90647165298215,18.458447460000002,289.0440353309508,0.33690092407567446,0.18150585618990808,-0.8133114111556051,0.4382669734417632,-2.1199999977737217e-05,-3.219999999970194e-05,0.2359670643869348,0.06959503261819246,-0.011774485730815559,-0.050883309073379235,-4.999993308123638e-07,-4.000000153302826e-06,-1.7644211772905043,303.8650492813116,0,0.3957892304449284,-4.999993308123638e-07,-4.000000153302826e-06,-1.7644211772905043,2.31336282489471
149.5,9.2658747133542,156.79102350962734,11.027725318190058,19.6366242413256,-91.90647368298215,18.45844424,289.09872723976804,0.3350804544026281,0.18484506566160894,-0.808939213877549,0.4462854904980185,-2.0300000045382394e-05,-3.2200000035233653e-05,0.5469190881723618,0.06843336220720579,-0.01044917166145683,-0.05179705260934246,8.999999323548733e-06,-3.55317107659222e-13,3.1095202378544466,303.9170744796279,0,0.37394455134930343,8.999999323548733e-06,-3.55317107659222e-13,3.1095202378544466,2.187688570458536
149.7,9.237352629617646,156.2790600696562,11.027705306835538,19.639292421928197,-91.90647788298214,18.458437770000003,289.1787726578459,0.3363037649729028,0.1826099305559508,-0.8118859784578939,0.44090197199702963,-2.0999999961192144e-05,-3.234999997659044e-05,0.4002270903893873,0.06726075389585509,-0.009122705765020452,-0.052707108710448466,-3.499999579048948e-06,-7.499997067839869e-07,-0.7334599889149142,303.99321893368307,0,0.41041664683845236,-3.499999579048948e-06,-7.499997067839869e-07,-0.7334599889149142,2.7708563126433967
149.9,9.207687400088684,155.771313623198,11.027700418925313,19.639944143291416,-91.90648001298214,18.458434529999998,289.1983242987425,0.3368431660426218,0.18161302133620755,-0.8131635734898365,0.4385412121121072,-1.0649999993005623e-05,-1.6200000025888567e-05,0.09775820448282123,0.06606662264539329,-0.0077942126334820646,-0.05360966876715889,5.174999984092819e-05,8.074999975350249e-05,-1.5123444295327013,304.01181827500653,0,0.4292307617658239,5.174999984092819e-05,8.074999975350249e-05,-1.5123444295327013,2.8591462136236103
150.0,9.193330135076403,155.51905000997837,11.027681138630946,19.642514849207227,-91.90648411298214,18.45842811,289.2754454762169,0.33562253963134475,0.18385896751431358,-0.8102408892905557,0.4439178891164743,-4.099999998175241e-05,-6.419999998286495e-05,0.7712117747440045,0.0648619085084603,-0.006464844234698608,-0.05450842054748739,-0.00030349999988748514,-0.0004799999995697911,6.734535702612216,304.085183370985,0,0.3483673299791702,-0.00030349999988748514,-0.0004799999995697911,6.734535702612216,2.6121135952505368
150.2,9.163344613170048,155.0177980614326,11.027664636748952,19.64471510013974,-91.90648835298215,18.45842158,289.3414530041923,0.3363166954677193,0.1825861146310599,-0.811912012449074,0.44085402928237094,-2.1200000048794506e-05,-3.2650000001412574e-05,0.33003763987723744,0.06379402478647782,-0.005300599036018323,-0.05528978621069682,9.899999966479515e-05,0.00015774999990727083,-2.2058706743339607,304.14797772659784,0,0.2910882553030618,9.899999966479515e-05,0.00015774999990727083,-2.2058706743339607,2.52296202356914
150.3,9.147973159230423,154.7688320038882,11.02766107170082,19.64519043989067,-91.90649049298214,18.45841834,289.35571319672005,0.33704738187603606,0.18123374190517114,-0.8136386993576316,0.4376590683090904,-2.139999992322796e-05,-3.239999998071826e-05,0.1426019252772579,0.06270825806004743,-0.004135307020289896,-0.05606427843052457,-1.9999987443341003e-06,2.500000206942584e-06,-1.8743571459993693,304.16154418652854,0,0.32131647874049246,-1.9999987443341003e-06,2.500000206942584e-06,-1.8743571459993693,2.3555607454036016
150.4,9.132447494520365,154.52098732743497,11.027658225908015,19.64556987893142,-91.90649264298214,18.458415100000003,289.3670963679426,0.3372501127426324,0.18085620490935356,-0.8141113268469297,0.4367792830485431,-2.150000000256236e-05,-3.239999998072747e-05,0.11383171222576685,0.061452457288670395,-0.0028029480272024707,-0.056943393110406006,-1.0000007933440482e-06,-9.208942202549277e-17,-0.2877021305149269,304.17237372639977,0,0.20201499447912413,-1.0000007933440482e-06,-9.208942202549277e-17,-0.2877021305149269,1.082848567058893
150.6,9.101296246778796,154.02870612858555,11.027645780941985,19.647229207735247,-91.90649700298215,18.45840869,289.41687623205746,0.3382573779692055,0.17896523368691572,-0.8165877066396561,0.4321318187148141,-2.180000002738449e-05,-3.205000002282259e-05,0.24889932057421044,0.060340682541347765,-0.0016366927610618198,-0.05770731739346403,-1.5000001241107265e-06,1.7499997895244825e-06,0.6753380417422563,304.21973192192564,0,0.17009345463368128,-1.5000001241107265e-06,1.7499997895244825e-06,0.6753380417422563,0.6502240826110933
150.8,9.06951377420933,153.54104198024515,11.02763704572418,19.648393903442667,-91.90649915298215,18.45840544,289.45181710328,0.33709388162836285,0.18114724382502895,-0.813789710775574,0.43737820894407436,-1.0750000001279652e-05,-1.6249999994498445e-05,0.17470435611271215,0.05905572858693705,-0.000303649384642817,-0.05857417955360722,5.525000013051947e-05,7.9000000141614e-05,-0.3709748223074598,304.2529732678634,0,0.17811969729880184,5.525000013051947e-05,7.9000000141614e-05,-0.3709748223074598,0.2876559308248242
150.9,9.05344120935394,153.29896842455204,11.027632784976047,19.648962003193592,-91.90650351298214,18.45839902,289.4688600958077,0.3382288620207195,0.17901910385583364,-0.8164461367305565,0.43239924048103123,-4.359999991266043e-05,-6.419999998286495e-05,0.17042992527707215,0.05776131261052173,0.0010294369904068309,-0.05943688024262732,-0.00032849999911382645,-0.0004794999998836922,-0.0427443083564024,304.26918813368144,0,0.19822170916817652,-0.00032849999911382645,-0.0004794999998836922,-0.0427443083564024,0.29333277447054384
151.1,9.020974699059982,152.81839214356603,11.027623648319054,19.650180224126107,-91.90650785298214,18.45839271,289.50540672378315,0.3387268566908506,0.178075053206947,-0.8177079171481949,0.4300083187739974,-2.1700000019110445e-05,-3.1550000016979515e-05,0.18273313987721068,0.05644836184490439,0.0023623316414396554,-0.06029114314972635,0.00010949999946775615,0.00016324999982943644,0.06151607300069614,304.30395818896267,0,0.15221588731831057,0.00010949999946775615,0.00016324999982943644,0.06151607300069614,0.35373673733379574
151.2,9.00460334221198,152.57991077713976,11.027618289774685,19.650894696708583,-91.90651009298215,18.45838957,289.5268409012575,0.3402390337492838,0.17516851426135358,-0.8213654933229466,0.4229800443320895,-2.240000000597447e-05,-3.139999996904131e-05,0.21434177474362823,0.05528759512754837,0.0035283266471911275,-0.06103301922991515,-6.999999868640666e-06,1.5000004793821452e-06,0.31608634866419344,304.3243505624408,0,0.15574965511384936,-6.999999868640666e-06,1.5000004793821452e-06,0.31608634866419344,0.6265477421337442
151.4,8.97113855731803,152.10661458761277,11.027617346264462,19.651020498071805,-91.90651226298215,18.45838638,289.5306149421541,0.3383664580605577,0.17875881947248307,-0.8166407282107876,0.4320316487801695,-1.085000000955368e-05,-1.5950000005203498e-05,0.01887020448293536,0.05393064891559719,0.0048768584759378885,-0.061884633895588306,5.774999998209903e-05,7.724999981918247e-05,-0.977357851303381,304.3279415579203,0,0.13022367805146068,5.774999998209903e-05,7.724999981918247e-05,-0.977357851303381,0.760448703705335
151.5,8.954417454043249,151.8718207998203,11.027612536934942,19.651661742007732,-91.90651661298214,18.45838003,289.54985226023194,0.3385829167511758,0.1783485710058536,-0.8173141032965855,0.430756372276644,-4.349999997544066e-05,-6.349999999600092e-05,0.19237318077842885,0.05272966060537245,0.0060582379698797305,-0.06262527450088687,-0.0003264999996588884,-0.00047549999990800123,1.7350297629550335,304.3462444867464,0,0.10431642632531288,-0.0003264999996588884,-0.00047549999990800123,1.7350297629550335,0.9401392527655276
151.71,8.918646389891238,151.38283542678747,11.027610289932737,19.651961342301647,-91.90652088298215,18.458373639999998,289.5588402690493,0.337603323558427,0.18019595057222637,-0.8148398374305057,0.4354187118807631,-2.0333333357787057e-05,-3.0428571442424305e-05,0.042800041987467945,0.051538543139978965,0.007222440028485688,-0.06335179016559428,0.00011031746008406059,0.00015748299311226362,-0.7122530418616916,304.3547964402807,0,0.07610600658328266,0.00011031746008406059,0.00015748299311226362,-0.7122530418616916,0.9215726410270205
151.81,8.901357006618943,151.15195078164425,11.027611619854518,19.651784019397553,-91.90652306298215,18.458370449999997,289.5535205819266,-0.3383452482419269,-0.1787990085504991,-0.8170145670518758,0.43132424550273496,-2.1799999956330215e-05,-3.190000001041153e-05,-0.05319687122721764,0.050332961959294376,0.008385260393572135,-0.06407043119944408,-1.4666665985432416e-05,-1.4714285679873073e-05,-0.9599691321469105,304.34973583458896,0,0.07293817220117897,-1.4666665985432416e-05,-1.4714285679873073e-05,-0.9599691321469105,0.8024215359405191
151.9,8.88569243177917,150.9452505315481,11.027613268872022,19.651564150397036,-91.90652525298215,18.458367250000002,289.546924511911,-0.33842227880794756,-0.17865318232174293,-0.8171668471697513,0.4310356662033876,-2.433333337295162e-05,-3.5555555497364735e-05,-0.07328966683972618,0.04912032939804043,0.00954726876008805,-0.06478508692078795,-2.8148149073570087e-05,-4.0617283188367424e-05,-0.22325328458341978,304.3434609120413,0,0.056382330205323836,-2.8148149073570087e-05,-4.0617283188367424e-05,-0.22325328458341978,0.6806651212221098
152.1,8.850749596545423,150.48967226145066,11.027613117332065,19.65158435572465,-91.90652960298215,18.458360919999997,289.54753067173954,0.34019035179096774,0.1752485305320167,-0.818251527589534,0.42897892103470564,-2.174999998772033e-05,-3.165000002525355e-05,0.003030799142607238,0.04791113875758546,0.010690792188910263,-0.06548138420318801,1.2916666926157178e-05,1.9527777360557026e-05,0.38160232991168874,304.3440385314271,0,0.052029182157019196,1.2916666926157178e-05,1.9527777360557026e-05,0.38160232991168874,0.6688427685582046
152.2,8.833021388053552,150.26384542679665,11.02761585718155,19.65121904246006,-91.90653171298214,18.45835768,289.5365712738018,-0.3363835051955531,-0.18246298909687836,-0.8121864296393158,0.4403482696138666,-2.1099999969466188e-05,-3.239999998072747e-05,-0.1095939793771157,0.046515534024129314,0.011998162680343372,-0.06627164962111032,6.500000182541786e-06,-7.499999554739579e-06,-1.1262477851972932,304.3336124136497,0,0.05042438628476468,6.500000182541786e-06,-7.499999554739579e-06,-1.1262477851972932,0.5430561129424255
152.4,8.797546704456302,149.81616654138733,11.027614805467474,19.65135927100351,-91.90653613298214,18.458351290000003,289.5407781301053,0.33916186056922415,0.17724484585961514,-0.818359472938244,0.42876715126471965,-2.2099999981149202e-05,-3.194999997901687e-05,0.021034281517414027,0.04509521908097054,0.013320798667340015,-0.06706743476745977,-5.000000058414645e-06,2.250000008552795e-06,0.6531413044725929,304.33761567787684,0,0.0594434534244726,-5.000000058414645e-06,2.250000008552795e-06,0.6531413044725929,0.6448296943972457
152.6,8.761578762976436,149.37385359131906,11.02761706411194,19.651058118407914,-91.90654046298215,18.45834488,289.5317435522374,-0.3378470593420673,-0.17973855933004212,-0.8158429061345833,0.4335363506025256,-2.165000005050056e-05,-3.205000002282259e-05,-0.045172889339542346,0.04380643947721592,0.014509107993240766,-0.06777679985239524,2.2499996532433424e-06,-5.000002190286322e-07,-0.3310358542848007,304.3290212910714,0,0.06121694253150768,2.2499996532433424e-06,-5.000002190286322e-07,-0.3310358542848007,0.7459868366272382
152.7,8.743390742857487,149.15473395226178,11.027620023737168,19.650663501711016,-91.90654256298214,18.4583417,289.5199050513305,-0.3369683629672066,-0.1813806168519653,-0.8135912672786527,0.43774723756697465,-2.099999989013787e-05,-3.1800000002137485e-05,-0.11838500906890877,0.04236469418667282,0.015827166267532645,-0.06855822490506458,6.500001603627257e-06,2.5000002068512053e-06,-0.7321211972937058,304.3177588724106,0,0.05265016536193838,6.500001603627257e-06,2.5000002068512053e-06,-0.7321211972937058,0.5816946611605027
152.82,8.721581101832811,148.8936008203459,11.027620380690493,19.65061590793415,-91.90654474298215,18.458338500000004,289.5184772380245,-0.3379729094594228,-0.1795012087903902,-0.8166002567908786,0.432108376594799,-1.8166666748697247e-05,-2.666666662302355e-05,-0.011898444216739794,0.040909381673837,0.017141714900259907,-0.06932990255799495,2.36111095120043e-05,4.277777815928115e-05,0.8873880404347079,304.3164009530194,0,0.06326861220350492,2.36111095120043e-05,4.277777815928115e-05,0.8873880404347079,0.4584328566244361
